,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2,NORTE2
2019-12-18,0.1858333333333333,,,,,29.130434782608695,13.411764705882353,723.6478260869566,0.0,28.73913043478261,12.31304347826087,0.09117391304347826,9.718260869565219,7.247826086956523,80.21739130434783
2019-12-19,0.4247619047619047,,,,,48.458333333333336,14.954545454545455,719.8583333333335,0.0,34.583333333333336,13.116666666666665,0.09525,10.931666666666667,7.008333333333334,77.54166666666667
2019-12-20,0.7912500000000001,,,,,69.95833333333333,18.545454545454547,718.0958333333334,0.0,54.041666666666664,14.416666666666666,0.033,14.42,5.429166666666667,135.66666666666666
2019-12-21,1.09125,,,,,60.583333333333336,27.571428571428573,720.5708333333333,0.0033333333333333335,57.125,16.037499999999998,0.02533333333333333,14.406666666666668,4.550000000000001,121.33333333333333
2019-12-22,0.8983333333333335,,,,,71.20833333333333,26.304347826086957,719.4708333333334,0.0,38.958333333333336,18.520833333333336,0.11833333333333335,15.680416666666666,5.404166666666666,191.16666666666666
2019-12-23,0.8649999999999999,,,,,85.375,25.5,716.3416666666667,0.0,35.375,17.833333333333332,0.11745833333333333,16.653333333333332,5.854166666666667,159.375
2019-12-24,0.8562499999999998,,,,,86.5,28.25,713.2791666666667,0.0,45.5,18.566666666666666,0.11104166666666665,17.52916666666667,4.974999999999999,132.70833333333334
2019-12-25,0.8839130434782608,,,,,69.73913043478261,40.19047619047619,710.5304347826088,0.0,61.47826086956522,16.817391304347822,0.10760869565217392,19.05260869565217,4.9217391304347835,89.65217391304348
2019-12-26,0.6766666666666666,,,,,59.25,28.0,712.2624999999999,0.0,76.625,14.233333333333334,0.04195833333333333,18.599166666666672,5.300000000000002,89.375
2019-12-27,0.6216666666666667,,,,,43.083333333333336,26.63157894736842,711.9625,0.0,80.79166666666667,13.933333333333332,0.03883333333333333,18.87125,6.016666666666668,82.91666666666667
2019-12-28,0.7758333333333335,,,,,74.20833333333333,28.571428571428573,707.4083333333333,0.0,61.208333333333336,14.078260869565218,0.07670833333333334,22.790833333333335,5.791666666666665,133.54166666666666
2019-12-29,0.5756521739130435,,,,,33.77777777777778,14.5,710.2375000000001,0.0,58.25,13.924999999999999,0.07837499999999999,19.130000000000006,7.266666666666666,108.0
2019-12-30,0.29608695652173916,,,,,27.666666666666668,16.11111111111111,715.9999999999999,0.0,38.625,19.687500000000004,0.11599999999999999,15.342916666666666,8.65,97.08333333333333
2019-12-31,0.331304347826087,,,,,23.565217391304348,14.857142857142858,717.0347826086957,0.0,80.3913043478261,25.791304347826088,0.009782608695652175,11.111304347826087,7.0086956521739125,97.04347826086956
2020-01-01,0.489090909090909,0.5249999999999999,,,,40.56521739130435,34.76923076923077,712.8681818181817,0.7840909090909091,86.0909090909091,17.731818181818184,0.018695652173913047,13.411818181818182,6.290909090909091,219.8181818181818
2020-01-02,0.5650000000000002,0.6,,,,32.666666666666664,13.85,706.4333333333334,0.010416666666666666,62.041666666666664,15.970833333333333,0.095375,18.045416666666664,7.483333333333333,203.66666666666666
2020-01-03,0.52125,0.509090909090909,,,,44.333333333333336,11.176470588235293,712.8083333333333,0.0,36.166666666666664,13.154166666666663,0.12929166666666667,18.698333333333338,12.558333333333332,315.375
2020-01-04,0.41416666666666674,0.5,,,,46.5,17.857142857142858,722.25,0.0,39.625,15.887500000000001,0.12233333333333334,15.576666666666663,4.6625000000000005,187.41666666666666
2020-01-05,0.8025000000000001,0.5,,,,72.375,32.63157894736842,720.9583333333334,0.0,41.291666666666664,17.78333333333333,0.12283333333333334,16.787083333333335,4.870833333333334,185.875
2020-01-06,1.3616666666666666,0.5166666666666666,,,,105.33333333333333,33.81818181818182,716.1791666666668,0.0,37.166666666666664,17.833333333333332,0.12104166666666667,19.232083333333332,5.108333333333333,169.54166666666666
2020-01-07,0.4479166666666666,0.5,,,,48.291666666666664,14.05,721.6291666666666,0.0,33.0,15.254166666666665,0.11925000000000001,17.34166666666667,8.3125,91.41666666666667
2020-01-08,0.6320833333333332,0.54,,,,50.25,18.45,718.1541666666666,0.0,62.875,16.879166666666666,0.104,16.102083333333333,6.520833333333335,99.33333333333333
2020-01-09,1.1008333333333333,0.6000000000000001,,,,84.66666666666667,31.52173913043478,712.5791666666665,0.0,68.79166666666667,19.675,0.08491666666666668,18.618333333333336,4.866666666666666,161.625
2020-01-10,1.4091666666666665,0.6875,,,,104.58333333333333,42.416666666666664,708.1583333333333,0.0,68.45833333333333,18.8,0.08075,19.718749999999996,5.458333333333333,121.04166666666667
2020-01-11,0.4078260869565218,0.5307692307692308,,,,61.458333333333336,10.705882352941176,715.2416666666667,0.0,24.0,14.854166666666666,0.12729166666666666,19.064583333333335,8.741666666666667,151.33333333333334
2020-01-12,0.5329166666666666,0.5,,,,44.583333333333336,18.727272727272727,715.9,0.0,36.875,14.570833333333333,0.11179166666666666,16.039583333333333,5.345833333333332,104.83333333333333
2020-01-13,1.4720833333333336,0.51,,,,93.625,34.0,715.6999999999998,0.0,53.916666666666664,17.954166666666666,0.07141666666666667,18.523333333333337,3.5916666666666672,177.5
2020-01-14,1.9245833333333335,0.5375,,,,143.375,43.73913043478261,714.9041666666668,0.0,55.375,24.57916666666667,0.09841666666666667,20.53291666666666,4.633333333333334,178.66666666666666
2020-01-15,1.8404166666666661,0.76,,,,119.25,58.958333333333336,713.8416666666667,0.0,73.95833333333333,22.412499999999998,0.04066666666666667,20.3625,3.8541666666666665,185.7826086956522
2020-01-16,1.1291666666666667,,,,,57.958333333333336,29.61904761904762,715.9791666666666,0.020833333333333332,78.33333333333333,23.979166666666668,0.02304166666666667,20.9875,5.354166666666667,119.91666666666667
2020-01-17,0.8316666666666669,0.7428571428571428,,,36.95,32.17391304347826,16.8,716.0956521739131,0.22916666666666666,85.29166666666667,27.858333333333338,0.022208333333333333,19.233749999999997,7.0249999999999995,91.33333333333333
2020-01-18,1.377916666666667,0.74,,,,51.416666666666664,20.554782608695657,716.775,0.3958333333333333,78.70833333333333,22.075,0.10237500000000001,19.992916666666666,6.391666666666667,90.95833333333333
2020-01-19,0.6504166666666666,0.591304347826087,,,,21.75,8.613999999999999,721.9791666666666,0.0,61.458333333333336,15.937499999999998,0.03579166666666667,14.567500000000004,9.491666666666665,45.083333333333336
2020-01-20,0.5391666666666667,,,,,28.583333333333332,12.0,724.3708333333335,0.0,49.166666666666664,15.558333333333337,0.0755,12.967916666666666,8.616666666666665,99.33333333333333
2020-01-21,0.5654166666666667,0.5,,,,24.666666666666668,14.631578947368421,721.0541666666664,0.0,77.08333333333333,20.1375,0.011250000000000001,11.515416666666667,8.033333333333333,112.75
2020-01-22,0.9266666666666667,0.5,,,,54.666666666666664,24.352941176470587,713.1708333333335,0.0,77.45833333333333,19.525000000000002,0.035375000000000004,14.597500000000002,5.1416666666666675,145.125
2020-01-23,1.4716666666666665,0.5125,,,,94.70833333333333,31.55,712.6583333333332,0.0,58.625,22.59166666666667,0.12608333333333335,17.872083333333332,5.6125,137.875
2020-01-24,0.6754166666666667,10.170588235294119,13.15,26.591666666666665,,46.833333333333336,15.071428571428571,715.8124999999999,0.0,57.5,19.666666666666668,0.12075000000000001,17.379166666666666,7.904166666666666,118.33333333333333
2020-01-25,0.9345833333333333,33.650000000000006,37.087500000000006,70.3125,,46.75,23.77777777777778,714.0875,0.0,77.75,19.762500000000003,0.03,16.54166666666667,5.220833333333334,69.875
2020-01-26,1.2562500000000003,56.15833333333334,32.204166666666666,87.42083333333335,,66.25,41.11764705882353,713.3000000000001,0.0,51.666666666666664,22.175,0.12025000000000001,21.877916666666668,5.2749999999999995,135.5
2020-01-27,1.0595833333333333,38.99999999999999,33.05416666666666,71.90833333333333,,72.125,21.956521739130434,711.9958333333333,0.0,44.5,21.866666666666664,0.12791666666666668,21.830833333333334,6.054166666666667,153.41666666666666
2020-01-28,0.7708695652173914,20.347826086956523,47.2913043478261,67.31739130434785,,53.78260869565217,14.8,710.882608695652,0.0,49.34782608695652,18.395652173913046,0.12082608695652175,21.463913043478264,9.047826086956523,123.63636363636364
2020-01-29,0.59125,19.070833333333333,40.57826086956522,56.995833333333316,,73.375,13.0,714.5416666666665,0.0,29.125,18.4875,0.13508333333333333,17.117916666666662,8.854166666666666,73.54166666666667
2020-01-30,0.7541666666666668,27.17916666666667,61.95833333333334,88.67083333333335,,53.083333333333336,20.869565217391305,712.4541666666668,0.0,61.166666666666664,23.25833333333333,0.047375,13.031666666666665,8.291666666666666,63.125
2020-01-31,0.8754166666666667,34.939130434782605,44.21304347826087,78.95217391304347,31.0,54.708333333333336,25.372631578947367,717.2583333333332,0.0,72.375,21.170833333333334,0.09241666666666669,12.167916666666668,7.541666666666665,83.45833333333333
2020-02-01,0.6943478260869564,31.495652173913047,23.19565217391305,54.50434782608695,27.652173913043477,62.78260869565217,23.7,720.9043478260869,0.0,50.30434782608695,19.7,0.099,15.356521739130438,5.13913043478261,129.08695652173913
2020-02-02,1.1016666666666668,38.92916666666667,22.308333333333334,61.04583333333334,30.444444444444443,95.8695652173913,43.78260869565217,716.775,0.0,45.916666666666664,21.3625,0.090375,17.019583333333333,4.483333333333333,156.29166666666666
2020-02-03,1.2008333333333332,39.74583333333333,44.3125,84.07083333333331,,88.5,36.625,709.85,0.0,53.833333333333336,20.283333333333335,0.061458333333333316,19.400416666666672,4.687500000000001,153.375
2020-02-04,1.7579166666666668,87.50833333333333,51.74999999999999,138.93749999999997,,97.33333333333333,29.55,707.3875000000002,0.0,39.166666666666664,27.7375,0.0974583333333333,22.772499999999997,4.7875000000000005,163.66666666666666
2020-02-05,0.9787500000000002,37.12916666666668,61.583333333333336,98.59583333333332,,81.625,23.727272727272727,706.8083333333334,0.0,49.958333333333336,22.53333333333333,0.07183333333333333,15.312500000000002,9.374999999999998,107.125
2020-02-06,0.6108333333333332,31.658333333333335,31.61666666666667,62.62916666666667,,106.52173913043478,19.095238095238095,710.1041666666666,0.010416666666666666,36.041666666666664,18.045833333333334,0.14095833333333332,13.065416666666666,11.058333333333332,154.91666666666666
2020-02-07,1.0775000000000001,54.9625,41.42916666666666,96.30833333333334,,93.70833333333333,23.708333333333332,711.3249999999999,0.0,32.583333333333336,22.629166666666666,0.14258333333333334,17.673333333333336,5.8125,177.625
2020-02-08,1.5379166666666662,49.02916666666667,41.3,88.99583333333334,,75.625,22.916666666666668,713.4791666666666,0.0,54.833333333333336,25.737499999999994,0.14025,19.489166666666666,7.195833333333334,134.70833333333334
2020-02-09,0.6608333333333333,9.889473684210525,41.97916666666667,49.30416666666667,,48.333333333333336,25.227272727272727,711.1958333333333,0.0,64.20833333333333,10.633333333333335,0.11795833333333333,22.662916666666664,5.204166666666667,75.125
2020-02-10,1.0369565217391306,21.00588235294118,50.24347826086956,64.87826086956522,,77.04347826086956,35.22727272727273,709.7217391304347,0.0,57.34782608695652,7.273913043478259,0.10586956521739131,24.530434782608697,5.969565217391305,94.30434782608695
2020-02-11,0.8525,8.516666666666667,79.40833333333333,87.87083333333334,,61.875,29.095238095238095,710.9791666666669,0.0,71.5,4.9208333333333325,0.04141666666666667,18.15625,9.570833333333335,45.541666666666664
2020-02-12,0.84875,50.67083333333333,43.44166666666666,94.08749999999999,21.0,50.208333333333336,22.708333333333332,711.0166666666665,0.0,79.58333333333333,5.954166666666666,0.057291666666666664,12.726666666666667,6.670833333333335,82.33333333333333
2020-02-13,0.8958333333333334,76.27916666666668,45.9375,122.08333333333337,37.411764705882355,67.875,29.571428571428573,716.5999999999999,0.0,56.083333333333336,9.591666666666667,0.1300416666666667,15.126666666666665,7.5125,111.91666666666667
2020-02-14,0.43625,34.233333333333334,34.93750000000001,69.09999999999998,32.541666666666664,37.541666666666664,21.136363636363637,720.0291666666666,0.0,71.375,9.437499999999998,0.026083333333333337,11.336666666666666,8.541666666666668,105.625
2020-02-15,0.7825000000000001,43.13333333333333,50.27916666666667,93.33749999999999,39.52173913043478,55.333333333333336,26.541666666666668,716.7750000000001,0.0,68.20833333333333,6.762499999999998,0.104,15.208333333333336,5.787499999999999,88.91666666666667
2020-02-16,1.1195833333333334,55.57499999999999,39.008333333333326,94.55000000000001,61.75,83.125,43.9,713.4000000000001,0.0,56.958333333333336,10.450000000000001,0.13183333333333333,20.6325,4.766666666666667,174.58333333333334
2020-02-17,1.235,53.1875,53.104166666666664,106.22500000000002,46.27777777777778,81.375,30.391304347826086,709.4416666666667,0.0,56.583333333333336,11.7875,0.12770833333333334,23.287916666666664,5.512499999999999,130.54166666666666
2020-02-18,0.9233333333333332,43.791666666666664,49.341666666666676,93.07499999999999,55.714285714285715,70.58333333333333,29.59090909090909,710.3375000000001,0.0,61.416666666666664,9.137500000000001,0.11825000000000001,24.09208333333333,6.816666666666666,103.125
2020-02-19,0.7258333333333334,39.80434782608697,55.66666666666668,94.92499999999997,,38.583333333333336,17.666666666666668,716.2708333333335,0.020833333333333332,84.33333333333333,6.3625,0.023500000000000004,15.058750000000002,8.65,54.541666666666664
2020-02-20,0.7704166666666666,37.93749999999999,60.18333333333334,98.00833333333334,,33.875,12.526315789473685,719.7791666666668,0.08333333333333333,85.75,5.229166666666667,0.017916666666666668,12.519583333333335,9.545833333333333,42.125
2020-02-21,0.42375,33.0875,33.949999999999996,66.92916666666665,,33.65217391304348,18.88888888888889,726.3958333333334,0.07291666666666667,69.66666666666667,3.6875,0.050458333333333334,9.162916666666668,7.737500000000001,96.0
2020-02-22,0.40625,31.112499999999997,30.8875,61.57499999999999,,34.75,17.3,720.1374999999999,0.0,58.625,6.170833333333334,0.12129166666666667,13.017499999999998,7.2375,113.08333333333333
2020-02-23,0.822608695652174,41.2,41.943478260869554,83.05652173913045,,58.34782608695652,26.095238095238095,713.2590909090909,0.0,60.69565217391305,7.552173913043481,0.11387499999999999,17.406521739130433,4.478260869565218,127.43478260869566
2020-02-24,1.4062500000000002,67.58333333333333,67.74583333333335,135.19583333333333,,105.625,33.125,709.6124999999998,0.0,48.541666666666664,10.7125,0.15245833333333333,22.499166666666667,7.620833333333336,139.875
2020-02-25,0.6833333333333332,39.479166666666664,57.533333333333324,96.90416666666665,,60.416666666666664,17.434782608695652,710.3958333333334,0.0,35.791666666666664,6.308333333333331,0.15295833333333334,23.016250000000003,7.916666666666665,103.20833333333333
2020-02-26,0.37208333333333327,32.275,62.57083333333333,94.69166666666665,,69.75,10.411764705882353,721.9916666666667,0.0,24.625,1.991666666666667,0.13825,13.613333333333337,12.429166666666662,43.916666666666664
2020-02-27,0.47625,43.23750000000001,52.73333333333334,95.87916666666668,,39.208333333333336,20.555555555555557,721.9333333333333,0.0,23.291666666666668,6.370833333333334,0.16487499999999997,12.612499999999999,6.312500000000001,79.41666666666667
2020-02-28,0.6616666666666667,48.59166666666667,60.0625,108.56250000000001,,64.54166666666667,23.6,721.2666666666668,0.0,26.291666666666668,8.937500000000002,0.16366666666666665,16.1575,6.6916666666666655,112.125
2020-02-29,0.5879166666666666,39.683333333333344,57.83333333333332,97.43333333333334,,55.666666666666664,20.40909090909091,717.1500000000001,0.0,53.333333333333336,6.454166666666669,0.14854166666666666,17.42833333333333,6.995833333333333,90.33333333333333
2020-03-01,0.7743478260869565,34.63913043478261,44.25652173913044,78.84782608695652,,63.56521739130435,20.59090909090909,710.8695652173913,0.0,51.47826086956522,6.147826086956522,0.15575,22.554347826086957,5.6521739130434785,135.8695652173913
2020-03-02,0.9245833333333331,47.958333333333336,45.520833333333336,93.41666666666667,,76.75,26.863636363636363,707.775,0.0,41.125,6.599999999999999,0.14791666666666664,26.600833333333338,6.4750000000000005,152.625
2020-03-03,0.9591666666666665,47.395833333333336,66.50833333333333,113.75833333333333,,76.0,40.0,706.4875000000001,0.0,71.79166666666667,7.8999999999999995,0.05249999999999999,22.132500000000004,5.041666666666667,97.54166666666667
2020-03-04,0.6558333333333335,35.88333333333333,81.28750000000001,117.0,,75.79166666666667,26.9,708.8916666666668,0.0,41.208333333333336,5.495833333333333,0.14270833333333335,24.62583333333333,9.895833333333334,153.875
