,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR,SUR
2019-12-27,,,,,,37.625,20.666666666666668,705.3583333333332,0.0,81.16666666666667,,0.05737499999999998,17.736250000000002,2.523809523809524,112.41666666666667
2019-12-28,,,,0.5,,54.375,22.52173913043478,701.0499999999998,0.0,61.083333333333336,,0.1362083333333333,21.646666666666665,2.247826086956522,208.41666666666666
2019-12-29,,,,,,39.666666666666664,17.736842105263158,703.7333333333332,0.0,63.458333333333336,,0.10054166666666668,18.180833333333336,2.4652173913043476,213.04166666666666
2019-12-30,,,,,,23.541666666666668,7.666666666666667,709.1458333333334,0.0,45.833333333333336,,0.1471666666666667,13.662083333333333,2.7000000000000006,106.66666666666667
2019-12-31,,,,,,23.043478260869566,10.45,709.9347826086956,0.0,83.17391304347827,,0.024739130434782607,10.426956521739129,2.6523809523809523,102.69565217391305
2020-01-01,,,,,,17.454545454545453,9.6,706.1136363636363,0.0,88.94736842105263,,0.02808695652173913,12.713181818181818,2.352380952380952,212.45454545454547
2020-01-02,,,,,,19.416666666666668,9.61111111111111,700.0916666666667,0.0,72.66666666666667,,0.10720833333333331,15.607083333333334,2.266666666666667,167.875
2020-01-03,,,,,,26.958333333333332,5.944444444444445,705.9291666666667,0.0,46.0,,0.15258333333333332,16.1825,2.9249999999999994,250.0
2020-01-04,,,,,,25.166666666666668,9.263157894736842,715.3916666666665,0.0,46.916666666666664,,0.15149999999999997,13.433750000000003,2.0900000000000003,137.125
2020-01-05,,,,,,30.333333333333332,10.4,714.1083333333332,0.0,47.25,,0.151375,14.732916666666666,2.0304347826086957,181.33333333333334
2020-01-06,,,,0.5,,37.333333333333336,14.105263157894736,709.5124999999999,0.0,42.083333333333336,,0.15224999999999997,16.74958333333333,2.0238095238095237,233.75
2020-01-07,,,,,,37.166666666666664,8.95,714.8333333333335,0.0,34.0,,0.13908333333333328,16.405833333333334,2.7083333333333335,206.08333333333334
2020-01-08,,,,,,35.375,12.73913043478261,711.2750000000001,0.0,65.16666666666667,,0.1232083333333333,14.628333333333336,2.4875,123.5
2020-01-09,,,,,,54.416666666666664,18.208333333333332,706.025,0.0,70.29166666666667,,0.09029166666666665,16.76875,2.1695652173913045,170.625
2020-01-10,,,,0.5,,71.0,26.0,701.525,0.0,63.583333333333336,,0.13054166666666664,19.2825,2.3041666666666667,220.20833333333334
2020-01-11,,,,,,59.583333333333336,11.263157894736842,708.6583333333334,0.0,32.416666666666664,,0.15416666666666665,17.190416666666664,2.495833333333334,197.5
2020-01-12,,,,,,37.476190476190474,12.9,709.0916666666667,0.0,39.916666666666664,,0.1370833333333333,13.941250000000002,2.2583333333333333,183.70833333333334
2020-01-13,,,,0.5,,98.1,19.083333333333332,708.9958333333333,0.0,56.5,,0.09391666666666665,16.556250000000002,2.0124999999999997,253.16666666666666
2020-01-14,,,,,,57.36363636363637,22.318181818181817,708.3291666666668,0.0,60.041666666666664,,0.12458333333333331,18.896666666666665,2.1125000000000003,196.16666666666666
2020-01-15,,,,0.5,,97.0,42.666666666666664,707.225,0.0,71.45833333333333,,0.114375,19.76791666666666,2.0624999999999996,245.625
2020-01-16,,,,,,52.083333333333336,18.85,709.4125,0.0,80.625,,0.03291666666666667,19.514583333333338,2.2249999999999996,142.20833333333334
2020-01-17,,,,,,24.083333333333332,13.9375,709.3291666666668,0.0,86.375,,0.03908333333333333,19.063333333333333,2.5124999999999993,101.625
2020-01-18,,,,0.5,,43.833333333333336,17.476190476190474,710.1291666666666,0.0,80.54166666666667,,0.10470833333333333,19.19166666666667,2.3375,232.16666666666666
2020-01-19,,,,,,31.916666666666668,7.944444444444445,715.0416666666669,0.0,70.08333333333333,,0.03908333333333334,13.817499999999995,2.5416666666666665,256.2083333333333
2020-01-20,,,,,,25.625,7.235294117647059,717.3125,0.0,58.916666666666664,,0.08354166666666664,11.210833333333332,2.7291666666666665,111.04166666666667
2020-01-21,,,,,,27.041666666666668,10.4,713.9458333333332,0.0,82.875,,0.018083333333333337,10.191666666666666,2.7249999999999996,96.79166666666667
2020-01-22,,,,,,55.375,20.55,706.4083333333332,0.0,81.125,,0.04858333333333332,13.339583333333335,2.2166666666666663,217.83333333333334
2020-01-23,,,,,,56.541666666666664,13.7,706.0124999999998,0.0,63.166666666666664,,0.15354166666666663,16.471666666666668,2.273913043478261,193.875
2020-01-24,2.03,,,,39.0,32.5,12.31578947368421,710.1999999999999,0.0,60.083333333333336,9.5,0.12250000000000001,15.58166666666667,3.4791666666666674,93.95833333333333
2020-01-25,,,,,,61.083333333333336,24.90909090909091,707.3499999999999,0.0,79.58333333333333,,0.04112500000000001,15.53625,2.220833333333333,199.375
2020-01-26,,,,0.5,,53.0,22.5,706.8833333333332,0.0,58.375,,0.14733333333333334,19.48249999999999,2.2304347826086954,182.33333333333334
2020-01-27,,,,0.5,,38.875,11.526315789473685,705.5791666666665,0.0,48.666666666666664,,0.1618333333333333,20.17541666666666,2.2375,178.45833333333334
2020-01-28,,,,0.5,,54.21739130434783,14.473684210526315,704.3695652173913,0.0,51.95652173913044,,0.14586956521739128,19.90695652173913,2.334782608695652,235.1304347826087
2020-01-29,,,,,,68.83333333333333,11.75,707.8208333333333,0.0,32.541666666666664,,0.16704166666666662,15.757916666666667,2.6249999999999996,178.91666666666666
2020-01-30,,,,,,55.625,14.318181818181818,705.5250000000001,0.0,57.666666666666664,,0.08074999999999999,12.534583333333336,2.2625,153.79166666666666
2020-01-31,,,,,,58.791666666666664,21.125,709.4500000000002,0.0,76.95833333333333,,0.10554166666666666,11.219583333333333,2.3458333333333328,171.5
2020-02-01,,,,,,64.26086956521739,17.61904761904762,714.0695652173914,0.0,59.78260869565217,,0.11995833333333329,13.960434782608697,2.1130434782608694,216.04347826086956
2020-02-02,,,,,,52.041666666666664,16.347826086956523,710.0958333333333,0.0,51.125,,0.11412499999999998,15.304583333333332,2.0913043478260867,160.875
2020-02-03,,,,0.5,,62.458333333333336,22.916666666666668,703.3583333333332,0.0,52.541666666666664,,0.08987499999999998,18.53125,2.2347826086956526,183.0
2020-02-04,,,,,,43.75,13.470588235294118,701.1916666666667,0.0,36.125,,0.12304166666666665,21.466666666666665,2.141666666666666,166.0
2020-02-05,,,,,,53.333333333333336,7.647058823529412,700.1749999999998,0.0,51.416666666666664,,0.09541666666666665,14.897083333333333,2.5166666666666666,232.91304347826087
2020-02-06,,,,,,61.541666666666664,12.352941176470589,703.3583333333332,0.0,44.791666666666664,,0.17091666666666674,10.902083333333332,2.4958333333333327,184.08333333333334
2020-02-07,,,,0.5,,66.91666666666667,16.545454545454547,704.6708333333332,0.0,36.583333333333336,,0.17770833333333344,15.826250000000002,2.2874999999999996,171.79166666666666
2020-02-08,,,,0.5,,51.708333333333336,15.090909090909092,706.7874999999999,0.0,45.75,,0.1753333333333333,18.875833333333333,2.4416666666666673,180.54166666666666
2020-02-09,,,,0.5,,54.0,16.772727272727273,704.7374999999998,0.0,61.041666666666664,,0.159,21.901250000000005,2.316666666666667,197.45833333333334
2020-02-10,,,,0.5,,68.91304347826087,22.09090909090909,703.4391304347826,0.0,53.78260869565217,51.34285714285714,0.13878260869565215,23.34347826086956,2.2565217391304353,213.35294117647058
2020-02-11,,,,,,64.25,17.454545454545453,704.4499999999999,0.0,75.0,,0.03675,17.8175,2.2291666666666665,180.0
2020-02-12,,,,,,47.458333333333336,20.157894736842106,704.2916666666666,0.0,84.29166666666667,3.25,0.08124999999999999,12.398333333333333,2.3913043478260874,
2020-02-13,,,,,,31.375,9.157894736842104,709.9041666666666,0.0,63.583333333333336,40.800000000000004,0.11187499999999999,13.32208333333333,2.3,
2020-02-14,,,,,,38.083333333333336,13.541666666666666,712.9833333333335,0.0,76.125,1.42,0.04033333333333334,10.241666666666669,2.5791666666666666,
2020-02-15,,,,,,58.166666666666664,17.666666666666668,709.8708333333334,0.0,71.04166666666667,24.509999999999998,0.14891666666666664,14.532499999999997,2.233333333333334,
2020-02-16,,,,0.5,,63.625,25.458333333333332,706.8708333333334,0.0,62.75,37.8,0.15212499999999998,19.047500000000007,2.0833333333333335,
2020-02-17,,,,0.5,,62.041666666666664,18.958333333333332,703.0666666666666,0.0,56.208333333333336,37.800000000000004,0.15029166666666663,22.018749999999997,2.1375,
2020-02-18,,,,0.5,,78.33333333333333,21.041666666666668,703.9124999999999,0.0,59.458333333333336,1.2,0.12854166666666667,23.499583333333334,2.2375,
2020-02-19,,,,,,33.958333333333336,9.85,709.5625,0.0,87.875,57.72857142857144,0.030666666666666665,14.851250000000002,2.4086956521739125,
2020-02-20,,,,,,25.458333333333332,6.388888888888889,712.8125,0.0,88.83333333333333,58.96666666666667,0.03441666666666667,11.895833333333334,2.5565217391304347,
2020-02-21,,,,,,33.666666666666664,12.235294117647058,719.1500000000001,0.0,73.70833333333333,42.7,0.05991666666666667,8.1025,2.473913043478261,
2020-02-22,,,,,,35.166666666666664,12.285714285714286,713.1791666666667,0.0,62.916666666666664,72.14999999999999,0.15941666666666665,12.107083333333334,2.3999999999999995,
2020-02-23,,,,0.5,,46.458333333333336,16.545454545454547,706.3958333333334,0.0,62.666666666666664,61.371428571428574,0.13679166666666664,17.485416666666662,2.182608695652174,
2020-02-24,,,,0.5,,61.083333333333336,14.347826086956522,703.2125000000002,0.0,48.708333333333336,0.7,0.17749999999999996,21.724166666666665,2.3458333333333337,
2020-02-25,,,,0.5,,51.5,12.5,703.9708333333336,0.0,31.833333333333332,0.78,0.18199999999999997,22.21625,2.291666666666667,
2020-02-26,,,,,,56.5,7.818181818181818,715.1125000000001,0.0,25.958333333333332,2.3,0.16020833333333334,12.810416666666669,2.768181818181818,
2020-02-27,,,,,,32.958333333333336,11.235294117647058,714.8416666666667,0.0,28.583333333333332,78.75555555555555,0.20358333333333337,10.906249999999998,2.1625000000000005,
2020-02-28,2.36,,,,45.0,41.541666666666664,15.157894736842104,714.3565217391305,0.0,29.0,61.96363636363637,0.19941666666666671,14.780416666666666,2.6304347826086953,352.0
2020-02-29,,,,,,57.541666666666664,13.958333333333334,710.3624999999998,0.0,48.958333333333336,49.17777777777778,0.18400000000000008,16.305833333333332,2.4666666666666663,
2020-03-01,,,,,,47.91304347826087,16.904761904761905,704.4130434782609,0.0,51.08695652173913,,0.19412500000000008,21.8495652173913,2.1260869565217395,
2020-03-02,,,,,,49.208333333333336,16.61904761904762,701.5583333333334,0.0,39.166666666666664,,0.188375,25.34958333333334,2.3333333333333335,
2020-03-03,,,,,,71.56521739130434,28.956521739130434,700.1041666666666,0.0,67.75,,0.13504166666666664,21.577083333333334,2.295833333333333,
2020-03-04,,,,,,71.45833333333333,17.40909090909091,702.5875000000001,0.0,47.583333333333336,,0.13974999999999996,23.01375,2.2708333333333335,
2020-03-05,,,,,,34.541666666666664,9.76923076923077,712.4541666666668,0.0,42.125,,0.19029166666666666,17.320833333333333,2.5,
2020-03-06,,,,,,33.541666666666664,10.352941176470589,715.4625,0.0,37.833333333333336,,0.17854166666666663,17.563333333333336,2.6375,
2020-03-07,,,,,,36.625,11.047619047619047,713.0083333333333,0.0,50.041666666666664,,0.12929166666666664,16.72416666666667,2.495833333333333,
2020-03-08,,,,,,42.666666666666664,15.5,710.3333333333334,0.0,65.16666666666667,,0.11224999999999996,17.955416666666668,2.3208333333333333,
2020-03-09,,,,,,58.416666666666664,15.916666666666666,710.1833333333334,0.0,69.83333333333333,,0.0815,19.3025,2.204166666666667,
2020-03-10,,,,,,71.45833333333333,18.25,711.2166666666668,0.0,70.08333333333333,,0.07341666666666666,20.491666666666664,2.2541666666666664,
2020-03-11,,,,,,51.666666666666664,13.818181818181818,708.0999999999999,0.0,65.95833333333333,,0.17633333333333334,22.935000000000002,2.316666666666667,
2020-03-12,,,,,,80.91666666666667,22.0,703.6500000000001,0.0,58.666666666666664,,0.14516666666666667,23.74416666666667,2.2875,
2020-03-13,,,,,,69.29166666666667,22.57894736842105,703.3916666666665,0.0,53.625,,0.17775,25.962916666666672,2.2708333333333335,180.0
2020-03-14,,,,,,84.20833333333333,35.77777777777778,706.2208333333334,0.0,58.791666666666664,,0.16183333333333327,25.8925,2.4624999999999995,
2020-03-15,,,,,,45.09090909090909,28.615384615384617,708.8625000000001,0.0,71.70833333333333,,0.05137499999999998,22.678749999999997,2.475,180.0
2020-03-16,,,,,,24.791666666666668,15.285714285714286,708.6125000000002,0.0,81.79166666666667,,0.05562499999999999,20.467499999999998,2.225,
2020-03-17,,,,,,41.208333333333336,21.384615384615383,706.3083333333335,0.0,66.20833333333333,,0.18049999999999997,23.536666666666665,2.4374999999999996,
2020-03-18,,,,,,33.916666666666664,27.636363636363637,705.4708333333333,0.0,71.375,,0.18420833333333334,23.65958333333333,2.458333333333333,
2020-03-19,,,,,,47.25,23.77777777777778,703.9499999999999,0.0,55.791666666666664,,0.20545833333333333,26.232916666666664,2.2708333333333335,
2020-03-20,,,,,,47.73913043478261,28.833333333333332,708.7041666666668,0.0,75.375,,0.03666666666666667,21.895416666666666,2.3625000000000003,
2020-03-21,,,,,,15.666666666666666,4.85,710.7083333333334,0.0,88.75,,0.04316666666666664,15.827083333333336,2.341666666666667,
2020-03-22,,,,,,29.458333333333332,17.1,708.1333333333333,0.0,81.41666666666667,,0.12324999999999997,17.5525,2.1708333333333334,
2020-03-23,,,,,,57.333333333333336,26.625,706.5166666666668,0.0,73.08333333333333,,0.16508333333333333,21.593750000000004,2.1416666666666666,
2020-03-24,,,,,,57.583333333333336,17.708333333333332,704.2958333333335,0.0,54.0,,0.21875000000000008,26.791666666666668,2.3,
2020-03-25,,,,,,43.791666666666664,16.416666666666668,703.8041666666668,0.0,48.625,,0.22229166666666675,28.800000000000008,2.3583333333333334,
2020-03-26,,,,0.5,,61.25,26.416666666666668,701.5583333333333,0.0,53.958333333333336,,0.21420833333333336,27.335416666666664,2.266666666666666,
2020-03-27,,,,0.5,,62.666666666666664,23.25,699.4875000000001,0.0,39.25,,0.20350000000000004,29.35291666666667,2.2125,
2020-03-28,,,,0.5,,69.125,24.695652173913043,702.1999999999999,0.0,47.166666666666664,,0.1648333333333333,28.057500000000005,2.5130434782608693,
2020-03-29,,,,,,44.125,15.25,707.6416666666668,0.0,78.95833333333333,,0.030666666666666675,19.162916666666668,2.291666666666666,
2020-03-30,,,,0.5,,57.083333333333336,24.875,705.3083333333334,0.0,73.25,,0.1523333333333333,21.325416666666666,2.066666666666666,
2020-03-31,,,,0.5,,46.791666666666664,12.863636363636363,706.3583333333336,0.0,47.666666666666664,,0.20237500000000005,24.832499999999996,2.458333333333334,
2020-04-01,,,,0.5,,38.65217391304348,12.043478260869565,704.5478260869564,0.0,59.04347826086956,,0.12579166666666663,21.797826086956523,2.5130434782608693,
2020-04-02,,,,0.5,,46.166666666666664,18.958333333333332,702.2458333333334,0.0,65.95833333333333,,0.20283333333333334,25.272500000000004,2.3333333333333335,
2020-04-03,,,,0.5,,44.791666666666664,20.434782608695652,702.3708333333334,0.0,72.25,,0.12054166666666662,24.558750000000003,2.2583333333333333,
2020-04-04,,,,0.5,,38.416666666666664,14.1,703.9166666666666,0.0,81.91666666666667,,0.05320833333333331,20.008750000000003,2.3916666666666666,
2020-04-05,,,,,,21.083333333333332,8.956521739130435,706.125,0.0,85.08333333333333,,0.04633333333333331,17.076249999999998,2.2125,180.0
2020-04-06,,,,,,33.125,7.666666666666667,705.6833333333334,0.0,80.875,,0.0944583333333333,19.605833333333333,2.2913043478260873,
2020-04-07,,,,,,38.166666666666664,,706.3041666666664,0.0,78.45833333333333,,0.13204166666666664,22.795416666666668,2.1625,
2020-04-08,,,,0.5,,48.166666666666664,,704.9541666666668,0.0,60.041666666666664,,0.17345833333333335,26.751666666666665,2.3,
2020-04-09,,,,0.5,,48.708333333333336,,703.3958333333335,0.0,50.958333333333336,,0.19070833333333334,28.465416666666666,2.1958333333333333,
2020-04-10,,,,0.5,,34.5,,705.2666666666668,0.0,68.54166666666667,,0.12729166666666666,24.537499999999998,2.4958333333333336,
2020-04-11,,,,0.5,,43.52173913043478,,701.0173913043479,0.0,72.3913043478261,,0.18073913043478254,24.07695652173913,2.4869565217391303,
2020-04-12,,,,0.5,,55.708333333333336,,699.0833333333331,0.0,30.208333333333332,,0.25370833333333337,28.467916666666657,2.608333333333333,
2020-04-13,,,,,,45.041666666666664,,705.4374999999999,0.0,33.083333333333336,,0.24345833333333336,24.6125,2.5875000000000004,
2020-04-14,,,,,,39.0,,707.4083333333334,0.0,78.625,,0.053833333333333296,17.160416666666666,2.3833333333333337,
2020-04-15,,,,,,27.25,,709.2916666666666,0.0,82.875,,0.06670833333333331,13.610833333333332,2.3750000000000004,
2020-04-16,,,,,,21.875,,707.9250000000002,0.0,81.33333333333333,,0.11087500000000004,15.775,2.6,
2020-04-17,,,,0.5,,47.791666666666664,,705.6458333333334,0.0,68.79166666666667,,0.2051666666666667,22.268749999999997,2.3125,
2020-04-18,,,,,,32.791666666666664,,704.4749999999999,0.0,72.91666666666667,,0.13199999999999998,23.788333333333338,2.4124999999999996,
2020-04-19,,,,0.5,,39.625,,701.2791666666666,0.0,48.25,,0.21945833333333334,27.6725,2.4624999999999995,
2020-04-20,,,,0.5,,39.666666666666664,,702.8625000000001,0.0,38.125,,0.2390416666666667,28.251666666666665,2.3375,
2020-04-21,,,,0.5,,68.875,,703.2083333333334,0.0,62.25,,0.22333333333333327,26.892916666666668,2.345833333333333,
2020-04-22,,,,0.5,,70.5,,700.4791666666666,0.0,59.791666666666664,,0.18404166666666674,29.215833333333336,2.270833333333333,
2020-04-23,,,,0.5,,48.0,,702.0499999999998,0.0,38.541666666666664,,0.23266666666666672,28.645833333333332,2.3166666666666664,
2020-04-24,,,,0.5,,50.041666666666664,,702.3208333333333,0.0,31.375,,0.2504166666666667,28.995833333333337,2.191666666666667,
2020-04-25,,,,0.5,,65.0,,705.0375,0.0,46.958333333333336,,0.17054166666666662,26.6375,2.4666666666666663,
