,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3,SURESTE3
2020-02-02,2.045,6.5083333333333355,11.3375,17.725000000000005,22.375,63.125,24.666666666666668,735.3916666666668,0.0,51.791666666666664,3.605882352941176,0.15045833333333336,16.486666666666668,2.275,189.16666666666666
2020-02-03,2.000833333333333,5.725000000000001,9.458333333333334,15.066666666666665,19.625,64.5,21.818181818181817,728.2583333333333,0.0,60.791666666666664,2.7849999999999997,0.11370833333333331,18.333333333333336,2.2041666666666666,172.8695652173913
2020-02-04,2.8025,30.400000000000002,18.645833333333332,48.90416666666666,14.217391304347826,140.58333333333334,35.04545454545455,725.5000000000001,0.0,47.875,3.7652173913043483,0.13912500000000003,21.510833333333338,1.9291666666666665,215.16666666666666
2020-02-05,1.9395833333333332,10.6875,10.887500000000001,21.433333333333334,15.541666666666666,86.125,16.95,725.25,0.0,52.375,1.7874999999999999,0.14120833333333335,15.454583333333334,3.3166666666666678,267.7083333333333
2020-02-06,1.9616666666666671,5.682608695652173,11.679166666666665,17.104166666666664,23.041666666666668,67.20833333333333,14.052631578947368,729.0958333333334,0.0,40.166666666666664,2.5416666666666665,0.19649999999999992,12.282083333333333,3.2249999999999996,221.95833333333334
2020-02-07,2.0533333333333332,12.08333333333333,13.270833333333334,25.199999999999992,22.625,73.58333333333333,15.095238095238095,729.8625000000002,0.0,39.0,1.6347826086956523,0.2035416666666666,16.315416666666668,2.5916666666666663,197.08333333333334
2020-02-08,1.8283333333333334,6.769565217391302,7.933333333333334,14.412499999999996,23.125,58.5,19.523809523809526,731.9041666666667,0.0,62.166666666666664,2.705263157894737,0.19529166666666656,18.927916666666665,3.3166666666666664,170.75
2020-02-09,1.9987500000000002,6.6000000000000005,8.762500000000001,15.062500000000002,24.708333333333332,67.95833333333333,33.53846153846154,729.3666666666664,0.0,64.08333333333333,5.654166666666666,0.17424999999999993,23.038333333333338,2.4166666666666674,127.54166666666667
2020-02-10,2.281304347826087,12.965217391304348,11.804347826086957,24.639130434782604,22.608695652173914,95.68181818181819,38.22222222222222,727.8826086956523,0.0,60.82608695652174,4.630434782608696,0.16465217391304346,24.083913043478265,1.9478260869565216,173.34782608695653
2020-02-11,1.8191666666666668,4.925,5.824999999999999,10.6875,12.791666666666666,61.083333333333336,19.0625,729.4291666666667,0.041666666666666664,81.20833333333333,0.8066666666666666,0.06358333333333334,17.670833333333334,2.5625000000000004,174.58333333333334
2020-02-12,1.8533333333333335,7.083333333333333,5.250000000000001,12.287500000000003,9.875,35.583333333333336,14.95,729.9833333333332,0.010416666666666666,88.41666666666667,0.8399999999999999,0.06483333333333334,11.260833333333332,2.6291666666666664,177.08333333333334
2020-02-13,2.2295833333333333,24.425,9.250000000000002,33.545833333333334,19.375,63.041666666666664,22.73913043478261,735.3333333333331,0.010416666666666666,60.666666666666664,2.333333333333333,0.16725,14.669166666666662,2.254166666666667,226.66666666666666
2020-02-14,2.1637500000000007,11.173913043478262,11.041666666666666,21.745833333333337,26.291666666666668,46.958333333333336,18.608695652173914,739.2708333333334,0.0,73.04166666666667,0.925,0.06575,11.20375,2.2291666666666665,153.29166666666666
2020-02-15,0.8241666666666668,9.230434782608697,11.983333333333334,20.925,21.833333333333332,43.333333333333336,20.91304347826087,735.5166666666668,0.020833333333333332,74.58333333333333,,0.12462499999999999,14.948750000000002,1.4083333333333332,185.375
2020-02-16,1.2741666666666671,31.783333333333328,25.008333333333336,56.69583333333333,19.458333333333332,94.5,40.666666666666664,731.7416666666664,0.0,61.25,13.192307692307692,0.18116666666666656,19.945833333333333,2.058333333333333,221.33333333333334
2020-02-17,0.9283333333333332,25.72083333333333,18.45,44.054166666666674,18.291666666666668,70.5,25.041666666666668,727.6083333333332,0.0,64.29166666666667,2.579166666666667,0.17733333333333332,22.409166666666668,2.2,167.41666666666666
2020-02-18,0.6612499999999999,9.665217391304347,10.2125,19.545833333333334,21.541666666666668,62.458333333333336,24.25,728.2583333333333,0.0,62.375,3.0875000000000004,0.18241666666666664,24.375416666666666,2.4458333333333333,168.5
2020-02-19,0.4433333333333333,8.6,10.887500000000003,19.4125,14.333333333333334,35.291666666666664,9.681818181818182,734.9583333333331,0.11458333333333333,85.0,2.0318181818181817,0.05641666666666667,15.505833333333335,2.891666666666666,243.0
2020-02-20,0.13190476190476194,6.595833333333335,8.1625,14.695833333333333,16.666666666666668,27.958333333333332,6.5,738.4583333333335,0.03125,78.41666666666667,1.7095238095238094,0.07666666666666667,13.704583333333334,3.829166666666667,294.4166666666667
2020-02-21,0.21043478260869564,4.765217391304348,9.778260869565218,14.486956521739133,26.304347826086957,30.956521739130434,11.75,745.6043478260871,0.0,68.1304347826087,4.9913043478260875,0.09639130434782608,10.285652173913043,2.2434782608695656,175.3913043478261
2020-02-22,0.2033333333333334,4.070833333333334,8.120833333333332,12.145833333333334,28.25,35.708333333333336,16.615384615384617,739.2375000000002,0.0,56.958333333333336,3.2708333333333335,0.18174999999999997,13.456666666666665,2.770833333333334,130.0
2020-02-23,0.3475000000000001,12.783333333333333,15.483333333333334,28.175,23.625,56.333333333333336,,731.4916666666667,0.0,62.958333333333336,7.554166666666666,0.1723333333333333,18.79833333333333,1.9375000000000002,181.7826086956522
2020-02-24,0.2383333333333333,5.762499999999999,13.670833333333334,19.350000000000005,24.375,54.791666666666664,23.0,727.5999999999999,0.0,51.458333333333336,3.416666666666666,0.20679166666666662,22.783749999999998,3.6458333333333335,224.79166666666666
2020-02-25,0.24,9.024999999999997,13.2875,22.262500000000003,30.541666666666668,61.875,17.416666666666668,728.4083333333333,0.0,39.375,5.208333333333334,0.2113333333333333,23.496666666666666,2.7999999999999994,165.33333333333334
2020-02-26,0.31124999999999997,4.617391304347826,7.8500000000000005,12.345833333333333,34.0,58.625,10.588235294117647,740.7875,0.0,23.5,2.475,0.18433333333333327,14.52875,4.9625,267.25
2020-02-27,0.4312499999999999,19.40833333333334,17.88333333333333,37.208333333333336,27.416666666666668,54.083333333333336,14.304347826086957,741.1,0.0,26.391304347826086,4.122727272727272,0.19845833333333326,11.660869565217391,2.2,165.95652173913044
2020-02-28,0.4941666666666667,18.65833333333333,21.72916666666666,40.27916666666666,26.416666666666668,78.45833333333333,21.458333333333332,740.0666666666666,0.0,31.083333333333332,8.845833333333333,0.2273333333333332,15.47625,2.495833333333333,181.33333333333334
2020-02-29,0.24791666666666667,9.466666666666665,12.912500000000001,22.316666666666666,24.833333333333332,57.125,15.608695652173912,735.8666666666664,0.0,56.791666666666664,2.991666666666666,0.2087083333333333,17.11791666666667,3.2541666666666664,145.45833333333334
2020-03-01,0.3369565217391305,7.88695652173913,15.404347826086957,23.2,28.608695652173914,55.65217391304348,18.47826086956522,729.2173913043479,0.0,52.65217391304348,6.391304347826088,0.21275,22.435217391304352,2.2391304347826084,172.8695652173913
2020-03-02,0.3245833333333334,12.733333333333334,17.220833333333335,29.89166666666667,22.125,68.375,22.041666666666668,725.8708333333334,0.0,51.333333333333336,8.020833333333334,0.21537499999999998,25.407499999999995,2.8625000000000003,117.5
2020-03-03,0.2529166666666667,9.233333333333334,14.741666666666665,23.912500000000005,19.75,81.43478260869566,33.833333333333336,724.6416666666668,0.0,76.125,7.666666666666667,0.090875,21.79041666666667,1.8166666666666664,148.04166666666666
2020-03-04,0.2575,6.666666666666667,14.245833333333335,20.85,24.458333333333332,75.91666666666667,21.333333333333332,727.0124999999998,0.0,45.333333333333336,3.391666666666666,0.1854166666666666,24.35375,3.079166666666667,230.95833333333334
2020-03-05,0.24125,3.2083333333333335,9.7625,12.929166666666665,33.833333333333336,34.875,7.157894736842105,737.6624999999999,0.0,38.208333333333336,2.65,0.21404166666666657,19.04041666666667,3.7875,231.5
2020-03-06,0.3741666666666667,18.620833333333334,21.52083333333333,40.07083333333333,27.125,65.70833333333333,15.625,741.1125000000001,0.0,34.625,7.441666666666666,0.2070416666666666,18.832083333333333,2.829166666666667,150.83333333333334
2020-03-07,0.24249999999999997,3.529166666666667,9.595833333333331,13.087499999999997,33.95652173913044,55.291666666666664,15.434782608695652,738.6666666666666,0.0,56.5,8.154166666666665,0.16237500000000002,18.028333333333332,3.716666666666667,120.29166666666667
2020-03-08,0.1775,3.4875000000000003,6.216666666666668,9.6875,29.791666666666668,49.208333333333336,17.625,735.7208333333334,0.0,65.16666666666667,3.3416666666666663,0.11412500000000002,19.025416666666665,2.8416666666666663,119.29166666666667
2020-03-09,0.28541666666666665,11.333333333333334,11.545833333333333,22.84166666666667,23.0,64.16666666666667,21.041666666666668,735.225,0.0,65.0,3.837500000000001,0.10233333333333333,20.732499999999998,2.1916666666666664,106.41666666666667
2020-03-10,0.16666666666666666,7.979166666666665,12.054166666666667,19.979166666666668,18.833333333333332,60.916666666666664,17.130434782608695,736.1958333333332,0.0,69.375,6.137499999999999,0.10583333333333333,21.525833333333335,2.308333333333334,124.66666666666667
2020-03-11,0.17181818181818181,4.816666666666667,6.529166666666668,11.308333333333332,23.0,62.0,24.958333333333332,732.9625,0.0,65.20833333333333,3.8000000000000003,0.1675833333333333,23.74666666666666,2.6583333333333328,123.54166666666667
2020-03-12,0.25375,13.924999999999999,12.945833333333333,26.841666666666665,20.583333333333332,79.04166666666667,24.25,728.2541666666666,0.0,58.34782608695652,8.499999999999998,0.17916666666666659,24.544166666666666,2.3750000000000004,159.16666666666666
2020-03-13,0.19695652173913047,7.869565217391306,9.804347826086953,17.621739130434783,23.82608695652174,67.6086956521739,24.045454545454547,727.9130434782609,0.0,57.95652173913044,12.704347826086954,0.20147826086956516,25.924347826086947,3.260869565217391,147.95652173913044
2020-03-14,0.15458333333333335,4.095833333333334,7.333333333333333,11.4,24.875,79.70833333333333,36.083333333333336,730.7499999999999,0.0,56.625,6.170833333333333,0.2060833333333333,26.900000000000002,3.4499999999999997,120.20833333333333
2020-03-15,0.13999999999999999,4.520833333333333,4.770833333333333,9.283333333333333,21.041666666666668,56.166666666666664,19.666666666666668,733.7291666666665,0.07291666666666667,66.41666666666667,4.020833333333334,0.09391666666666665,24.293333333333333,3.8000000000000007,118.29166666666667
2020-03-16,0.23705882352941174,6.6875,8.129166666666668,14.762500000000001,16.666666666666668,37.625,13.565217391304348,733.3874999999999,0.10416666666666667,79.125,2.6428571428571437,0.09150000000000001,21.900000000000002,2.3000000000000003,142.33333333333334
2020-03-17,0.16749999999999998,8.083333333333332,9.724999999999998,17.7625,19.541666666666668,55.291666666666664,18.208333333333332,731.0083333333336,0.0,64.5,5.854166666666667,0.21075,24.61916666666666,3.25,143.83333333333334
2020-03-18,0.1475,5.231818181818182,6.3136363636363635,11.545454545454549,19.789473684210527,50.45454545454545,15.454545454545455,730.059090909091,0.020833333333333332,66.95454545454545,4.277272727272727,0.1368181818181818,24.71590909090909,3.2818181818181813,130.45454545454547
2020-03-19,0.18904761904761905,11.412500000000001,9.75,21.120833333333334,22.75,69.25,23.625,728.3458333333334,0.0,54.958333333333336,9.462499999999999,0.23904166666666662,27.456249999999997,3.125,153.20833333333334
2020-03-20,0.15799999999999997,5.849999999999999,11.429166666666667,17.241666666666667,16.958333333333332,58.708333333333336,20.681818181818183,733.4041666666666,0.010416666666666666,75.875,2.8666666666666667,0.065125,22.665000000000003,2.283333333333333,171.5
2020-03-21,0.22458333333333327,7.445833333333334,8.516666666666667,15.891666666666664,14.75,33.583333333333336,7.722222222222222,736.2625000000002,0.3541666666666667,89.75,2.391666666666666,0.06083333333333334,16.074166666666667,2.2624999999999997,192.33333333333334
2020-03-22,0.21291666666666667,6.316666666666666,7.454166666666666,13.74583333333333,16.5,35.875,13.5,733.5499999999998,0.0625,82.75,4.5791666666666675,0.12875,17.315,1.8125,142.54166666666666
2020-03-23,0.24083333333333337,6.675,10.558333333333332,17.426086956521736,20.416666666666668,57.0,18.291666666666668,731.3833333333332,0.0,70.75,3.663636363636364,0.19262499999999994,22.40833333333333,1.9833333333333334,164.66666666666666
2020-03-24,0.19,8.383333333333335,13.045833333333333,21.34166666666667,19.291666666666668,70.04166666666667,20.541666666666668,728.6541666666666,0.0,56.458333333333336,4.341666666666667,0.2429583333333333,27.06625,2.504166666666667,166.41666666666666
2020-03-25,0.1617391304347826,10.641666666666667,13.162499999999996,23.737500000000008,21.583333333333332,93.58333333333333,28.25,728.0500000000001,0.0,51.875,5.233333333333333,0.24341666666666664,29.12458333333333,3.220833333333333,148.625
2020-03-26,0.15941176470588234,3.841666666666667,5.966666666666666,9.791666666666668,25.625,81.70833333333333,30.083333333333332,725.8708333333334,0.0,52.833333333333336,3.275,0.2267916666666667,28.542500000000008,3.375,154.70833333333334
2020-03-27,0.16478260869565214,7.317391304347824,11.820833333333335,18.93333333333333,26.75,81.20833333333333,30.5,723.6333333333336,0.0,45.625,11.258333333333333,0.2314166666666667,28.881666666666664,2.9291666666666667,142.5
2020-03-28,0.11052631578947371,4.804166666666668,7.495833333333334,12.279166666666667,24.083333333333332,83.45833333333333,25.956521739130434,726.4333333333334,0.10416666666666667,55.333333333333336,3.379166666666667,0.17129166666666662,27.823333333333327,3.3124999999999996,92.83333333333333
2020-03-29,0.12208333333333338,3.3000000000000003,6.1375,9.429166666666667,24.625,51.333333333333336,12.625,732.7166666666668,0.09375,68.79166666666667,2.9652173913043467,0.076625,20.241249999999997,2.370833333333333,127.58333333333333
2020-03-30,0.20083333333333334,5.691666666666666,10.891666666666667,16.541666666666668,22.541666666666668,58.25,22.636363636363637,730.1999999999999,0.041666666666666664,72.91666666666667,5.361904761904762,0.15616666666666668,21.08833333333333,1.8541666666666667,184.08333333333334
2020-03-31,0.23958333333333337,4.874999999999999,13.908333333333333,18.750000000000004,24.291666666666668,69.45833333333333,19.26086956521739,730.7375000000001,0.0,48.291666666666664,5.345833333333334,0.17570833333333333,26.21625,2.9875000000000003,210.16666666666666
2020-04-01,0.13304347826086957,3.5782608695652174,6.48695652173913,10.043478260869565,29.304347826086957,60.869565217391305,16.82608695652174,729.4521739130437,0.0,58.82608695652174,4.708695652173913,0.16833333333333325,23.514347826086958,3.7652173913043474,124.69565217391305
2020-04-02,0.1542857142857143,4.5,5.787500000000001,10.220833333333333,19.916666666666668,67.54166666666667,25.583333333333332,726.8083333333334,0.0,65.58333333333333,10.887500000000001,0.20354166666666662,25.91208333333333,3.3249999999999997,121.75
2020-04-03,0.156,5.25,5.925,11.1625,16.125,66.0,22.166666666666668,726.9916666666667,0.0,74.20833333333333,3.841666666666667,0.11679166666666667,24.685833333333335,2.7875,108.41666666666667
2020-04-04,0.13066666666666665,5.954166666666665,6.670833333333332,12.583333333333334,13.958333333333334,41.166666666666664,16.42105263157895,728.6749999999998,0.15625,82.16666666666667,2.526086956521739,0.08445833333333334,20.6925,3.266666666666667,197.29166666666666
2020-04-05,0.1225,4.5125,6.095833333333334,10.570833333333335,18.125,30.416666666666668,5.636363636363637,731.5499999999998,0.09375,88.13636363636364,2.4652173913043476,0.07483333333333335,17.28333333333333,2.1041666666666665,159.375
